gameID,teamid1,teamID2,main_title,title,blurb,description,FLASH_192K_320X180,FLASH_450K_400X224,FLASH_1200K_640X360,FLASH_1800K_960X540,HTTP_CLOUD_MOBILE,HTTP_CLOUD_TABLET,HTTP_CLOUD_TABLET_60,HTTP_CLOUD_WIRED,HTTP_CLOUD_WIRED_60,HTTP_CLOUD_WIRED_WEB
2018021035,2,9,Extended Highlights,NYI @ OTT,Condensed Game: Islanders @ Senators,Extended highlights of the New York Islanders at the Ottawa Senators,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990578/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990578/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990578/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990578/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9bbc600b-2075-4cfb-9712-440962d38530/1552017990573/master_wired_web.m3u8
2018021035,2,9,Recap,"Recap: NYI 4, OTT 2",Filppula scores twice in 4-2 victory over Senators,Valtteri Filppula scored two goals in the 1st and Thomas Griess made 35 saves to secure a 4-2 win on the road against the Senators,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159659/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159659/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159659/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159659/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/4ce81760-79bc-4633-9a5a-8fc9c4c33067/1552017159654/master_wired_web.m3u8
2018021036,17,3,Extended Highlights,NYR @ DET,Condensed Game: Rangers @ Red Wings,Extended highlights of the New York Rangers at the Detroit Red Wings,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150457/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150457/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150457/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150457/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/435c7835-f5c7-43d9-934a-5112bf555846/1552019150452/master_wired_web.m3u8
2018021036,17,3,Recap,"Recap: NYR 2, DET 3 - F/SO","Athanasiou sinks Rangers with goal, shootout winner","The Red Wings snapped an eight-game losing streak behind Andreas Athanasiou's 3rd-period tally and shootout winner",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788615/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788615/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788615/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788615/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c3431dd5-5b47-4173-b4f9-780e1174f8d1/1552017788610/master_wired_web.m3u8
2018021037,30,14,Extended Highlights,MIN @ TBL,Condensed Game: Wild @ Lightning,Extended highlights of the Minnesota Wild at the Tampa Bay Lightning,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906451/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906451/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906451/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906451/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/c014d0ff-c53e-4114-b9e3-c10474815e0b/1552019906446/master_wired_web.m3u8
2018021037,30,14,Recap,"Recap: MIN 3, TBL 0","Zucker collects the hat trick in Wild's 3-0 win","Jason Zucker recorded his second career hat trick and Devan Dubnyk made 25 saves to help the Wild top the Lightning, 3-0",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150747/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150747/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150747/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150747/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/820e8006-556a-4c87-89f3-593ccb0c6607/1552016150742/master_wired_web.m3u8
2018021038,7,16,Extended Highlights,BUF @ CHI,Condensed Game: Sabres @ Blackhawks,Extended highlights of the Buffalo Sabres at the Chicago Blackhawks,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002585/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002585/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002585/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002585/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/6b11ead9-a05a-473c-b03d-6d99c96d5b1c/1552024002580/master_wired_web.m3u8
2018021038,7,16,Recap,"Recap: BUF 4, CHI 5 - F/SO","Kane collects two assists, shootout winner vs. Sabres","Patrick Kane recorded two assists and the shootout winner, while Artem Anisimov tallied two goals to propel the Blackhawks past the Sabres, 5-4",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262822/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262822/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262822/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262822/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/9a1772c0-560e-41e3-a57e-807f887c4fb1/1552021262816/master_wired_web.m3u8
2018021039,25,21,Extended Highlights,COL @ DAL,Condensed Game: Avalanche @ Stars,Extended highlights of the Colorado Avalanche at the Dallas Stars,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450816/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450816/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450816/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450816/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/e7a48eb8-c24c-4d7c-a9e1-c747734c8999/1552022450808/master_wired_web.m3u8
2018021039,25,21,Recap,"Recap: COL 0, DAL 4",Radulov nets hat trick as Stars blank Avalanche,"Alexander Radulov tallied a hat trick and Ben Bishop recorded a 31-save shutout in the Stars' 4-0 win against the Avalanche",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967679/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967679/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967679/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967679/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/5aa85d11-ec9b-4c4f-b7da-ea6571c9c201/1552019967674/master_wired_web.m3u8
2018021040,23,22,Extended Highlights,VAN @ EDM,Condensed Game: Canucks @ Oilers,Extended highlights of the Vancouver Canucks at the Edmonton Oilers,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609916/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609916/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609916/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609916/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/f7a37258-bbbc-4fe1-af75-40cb573c46ab/1552022609911/master_wired_web.m3u8
2018021040,23,22,Recap,"Recap: VAN 2, EDM 3",Strong start powers Oilers to 3-2 win,"Alex Chiasson, Zack Kassian and Ryan Nugent-Hopkins each scored as the Oilers held on for a 3-2 win against the Canucks",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850630/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850630/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850630/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850630/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/19de34c1-01a2-4423-9993-978e228f1937/1552021850619/master_wired_web.m3u8
2018021041,53,20,Extended Highlights,CGY @ ARI,Condensed Game: Flames @ Coyotes,Extended highlights of the Calgary Flames at the Arizona Coyotes,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776511/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776511/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776511/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776511/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1cc9e5eb-17c7-42bb-95e4-1f7667c6ec08/1552023776506/master_wired_web.m3u8
2018021041,53,20,Recap,"Recap: CGY 0, ARI 2","Kuemper makes 30 saves, Coyotes blank Flames","Darcy Kuemper stopped all 30 shots he faced, while Clayton Keller and Jakob Chychrun each scored in the Coyotes' 2-0 win against the Flames",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517751/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517751/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517751/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517751/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/7960546d-0c70-4365-a5dc-9efd465f189f/1552021517746/master_wired_web.m3u8
2018021042,26,19,Extended Highlights,STL @ LAK,Condensed Game: Blues @ Kings,Extended highlights of the St. Louis Blues at the Los Angeles Kings,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083845/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083845/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083845/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083845/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/90265b67-c90e-44bb-89e1-62806e47a468/1552027083840/master_wired_web.m3u8
2018021042,26,19,Recap,"Recap: STL 4, LAK 0","Allen makes 28 saves, Blues blank Kings","Jake Allen turned away all 28 shots that he faced for his 19th career shutout, backstopping the Blues to a 4-0 win against the Kings",http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160821/asset_192k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160821/asset_450k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160821/asset_1200k.mp4,http://md-akc.med.nhl.com/mp4/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160821/asset_1800k.mp4,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_mobile.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_tablet.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_tablet60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_wired.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_wired60.m3u8,http://md-akc.med.nhl.com/hls/nhl/2019/03/08/1741a97b-0da2-4d5f-bd5d-b1dcf9023801/1552027160816/master_wired_web.m3u8
